-27.017662048339844,66.21400451660156,0.0,-179.92672729492188,0.0,0.0
-31.547380447387695,65.69906616210938,0.0,194.08718872070312,0.0,0.0
-35.75004196166992,64.02803039550781,0.0,209.2797088623047,0.0,0.0
-39.21615982055664,61.34925079345703,0.0,228.86328125,0.0,0.0
-41.24679946899414,57.65663528442383,0.0,253.5222930908203,0.0,0.0
-41.65678405761719,53.19367218017578,0.0,-90.1612319946289,0.0,0.0
-48.57393264770508,82.6451187133789,0.0,89.8387680053711,360.0,0.0
-52.07392120361328,82.65496826171875,0.0,89.8387680053711,360.0,0.0
-48.5880012512207,77.6451416015625,0.0,89.8387680053711,360.0,0.0
-52.087989807128906,77.65499114990234,0.0,89.8387680053711,360.0,0.0
-48.602073669433594,72.64515686035156,0.0,89.8387680053711,360.0,0.0
-52.1020622253418,72.6550064086914,0.0,89.8387680053711,360.0,0.0
-48.61614227294922,67.64517974853516,0.0,89.8387680053711,360.0,0.0
-52.11613082885742,67.655029296875,0.0,89.8387680053711,360.0,0.0
-48.63021469116211,62.64520263671875,0.0,89.8387680053711,360.0,0.0
-52.13020324707031,62.655052185058594,0.0,89.8387680053711,360.0,0.0
-48.644283294677734,57.64522171020508,0.0,89.8387680053711,360.0,0.0
-52.14427185058594,57.65507125854492,0.0,89.8387680053711,360.0,0.0
-48.658355712890625,52.645240783691406,0.0,89.8387680053711,360.0,0.0
-52.15834426879883,52.65509033203125,0.0,89.8387680053711,360.0,0.0
-41.57395935058594,82.62542724609375,0.0,-90.1612319946289,0.0,0.0
-41.3963508605957,77.99199676513672,0.0,281.4358825683594,0.0,0.0
-39.67458724975586,74.18819427490234,0.0,307.2711486816406,0.0,0.0
-36.42045974731445,71.4166030883789,0.0,-29.909677505493164,0.0,0.0
-32.30881881713867,69.91413116455078,0.0,-10.237007141113281,0.0,0.0
-27.635892868041992,69.71322631835938,0.0,0.07325929403305054,0.0,0.0
26.435718536376953,16.757444381713867,0.0,-179.84078979492188,360.0,0.0
26.44544219970703,13.257457733154297,0.0,-179.84078979492188,360.0,0.0
31.435697555541992,16.771337509155273,0.0,-179.84078979492188,360.0,0.0
